filename,label
2008_003838.jpg,chair
2008_003838.jpg,pottedplant
2011_007131.jpg,person
2009_003288.jpg,pottedplant
2012_004185.jpg,person
2007_005227.jpg,person
2010_006653.jpg,person
2009_002182.jpg,horse
2009_002182.jpg,person
2010_000222.jpg,bird
2011_005732.jpg,person
2008_006954.jpg,bird
2011_003343.jpg,person
2010_002435.jpg,person
2010_002435.jpg,motorbike
2010_002435.jpg,bicycle
2010_002435.jpg,motorbike
2010_002435.jpg,bicycle
2010_002435.jpg,person
2011_003425.jpg,person
2010_002353.jpg,person
2010_002353.jpg,sheep
2012_000491.jpg,person
2012_001957.jpg,person
2010_004722.jpg,dog
2010_004722.jpg,person
2007_001733.jpg,sheep
2012_002286.jpg,person
2011_001232.jpg,cow
2010_006135.jpg,person
2008_004825.jpg,bird
2009_004295.jpg,bus
2011_004362.jpg,person
2010_005414.jpg,car
2011_002713.jpg,bicycle
2007_002212.jpg,bird
2007_004663.jpg,train
2009_002814.jpg,bottle
2009_002814.jpg,person
2011_006213.jpg,person
2011_002075.jpg,diningtable
2011_002075.jpg,person
2010_003703.jpg,person
2010_003703.jpg,bicycle
2010_005372.jpg,chair
2010_005372.jpg,tvmonitor
2007_000363.jpg,bird
2010_003717.jpg,sofa
2010_003717.jpg,bottle
2009_000971.jpg,cow
2007_009435.jpg,chair
2007_009435.jpg,sofa
2008_006968.jpg,dog
2010_005366.jpg,motorbike
2011_004410.jpg,person
2010_002409.jpg,car
2010_001100.jpg,cat
2011_007119.jpg,person
2011_001568.jpg,cat
2010_000578.jpg,chair
2010_000578.jpg,tvmonitor
2010_000578.jpg,person
2011_006561.jpg,person
2008_004819.jpg,aeroplane
2008_004819.jpg,person
2009_002800.jpg,person
2007_003118.jpg,bird
2007_003118.jpg,person
2011_003419.jpg,person
2011_005068.jpg,person
2008_001961.jpg,car
2010_003071.jpg,dog
2008_007323.jpg,car
2012_000446.jpg,person
2008_005534.jpg,bird
2009_004242.jpg,bicycle
2012_002251.jpg,person
2009_002155.jpg,dog
2011_000845.jpg,aeroplane
2012_002537.jpg,person
2011_001583.jpg,person
2008_005252.jpg,cat
2009_004524.jpg,boat
2009_004524.jpg,bird
2010_006684.jpg,person
2008_001034.jpg,person
2008_001034.jpg,chair
2009_000742.jpg,bottle
2012_000320.jpg,person
2009_000756.jpg,bicycle
2008_001020.jpg,bird
2008_001020.jpg,person
2011_003380.jpg,person
2011_005929.jpg,person
2009_001448.jpg,horse
2008_006997.jpg,bird
2011_000851.jpg,person
2009_002141.jpg,cat
2008_003637.jpg,motorbike
2010_006848.jpg,person
2011_001597.jpg,cat
2009_004530.jpg,horse
2009_004530.jpg,person
2011_000689.jpg,sofa
2011_000689.jpg,person
2011_000689.jpg,chair
2009_003539.jpg,motorbike
2010_001699.jpg,person
2010_001699.jpg,chair
2010_001699.jpg,pottedplant
2012_002245.jpg,person
2009_005148.jpg,train
2010_001841.jpg,dog
2008_003151.jpg,motorbike
2008_003151.jpg,person
2011_005097.jpg,person
2008_008004.jpg,aeroplane
2010_002390.jpg,cow
2009_000030.jpg,cat
2011_002920.jpg,bottle
2011_002920.jpg,person
2011_002920.jpg,bottle
2011_002920.jpg,diningtable
2011_002920.jpg,bottle
2011_002920.jpg,person
2008_001746.jpg,car
2008_001746.jpg,person
2009_003511.jpg,boat
2008_002267.jpg,dog
2012_003173.jpg,person
2009_005160.jpg,cat
2008_004616.jpg,person
2010_001869.jpg,dog
2009_001306.jpg,car
2008_000470.jpg,train
2012_001764.jpg,person
2011_002908.jpg,dog
2011_005901.jpg,person
2008_006767.jpg,boat
2012_001002.jpg,person
2008_000316.jpg,person
2009_002169.jpg,chair
2009_002169.jpg,diningtable
2009_004518.jpg,car
2009_004518.jpg,bicycle
2009_004518.jpg,person
2009_004518.jpg,bottle
2009_003277.jpg,dog
2008_002501.jpg,person
2008_002501.jpg,car
2008_002501.jpg,person
2012_003601.jpg,person
2008_002515.jpg,bicycle
2008_002515.jpg,person
2008_006773.jpg,tvmonitor
2008_006773.jpg,sofa
2012_000308.jpg,person
2011_005915.jpg,person
2009_001474.jpg,person
2008_000464.jpg,cat
2009_001312.jpg,aeroplane
2008_002273.jpg,pottedplant
2012_003167.jpg,person
2008_004602.jpg,person
2012_002279.jpg,person
2010_006445.jpg,person
2010_002623.jpg,person
2010_002623.jpg,chair
2011_005524.jpg,person
2010_004252.jpg,bird
2011_005242.jpg,person
2008_001593.jpg,bottle
2008_001593.jpg,person
2007_007154.jpg,person
2009_004083.jpg,cat
2011_006993.jpg,person
2008_003384.jpg,person
2010_001458.jpg,bus
2010_001458.jpg,person
2010_006337.jpg,person
2008_005939.jpg,bottle
2008_005939.jpg,person
2010_000746.jpg,dog
2011_001030.jpg,bicycle
2011_001030.jpg,person
2011_001030.jpg,bird
2009_003920.jpg,tvmonitor
2009_003920.jpg,chair
2009_003920.jpg,person
2010_004520.jpg,bottle
2011_005256.jpg,person
2008_000699.jpg,person
2012_000693.jpg,person
2008_000841.jpg,person
2008_000841.jpg,pottedplant
2009_001851.jpg,aeroplane
2011_003141.jpg,person
2008_007848.jpg,bird
2010_005158.jpg,tvmonitor
2010_005158.jpg,pottedplant
2010_005158.jpg,bottle
2009_000597.jpg,train
2009_001689.jpg,cat
2008_007690.jpg,aeroplane
2010_003529.jpg,motorbike
2010_000020.jpg,dog
2010_000020.jpg,person
2008_002930.jpg,person
2008_004399.jpg,motorbike
2008_004399.jpg,person
2009_002380.jpg,car
2011_006039.jpg,person
2009_004929.jpg,cow
2010_006451.jpg,person
2011_003169.jpg,bicycle
2010_005170.jpg,chair
2010_005170.jpg,diningtable
2010_005170.jpg,person
2010_005170.jpg,sofa
2010_005170.jpg,chair
2011_004606.jpg,person
2011_005518.jpg,person
2009_004901.jpg,sofa
2009_004901.jpg,pottedplant
2009_004901.jpg,chair
2007_005019.jpg,person
2010_006479.jpg,person
2011_006777.jpg,person
2009_003908.jpg,bicycle
2009_003908.jpg,person
2011_002511.jpg,tvmonitor
2011_002511.jpg,person
2012_000863.jpg,person
2007_007168.jpg,train
2010_005616.jpg,bicycle
2010_002179.jpg,person
2010_002179.jpg,train
2011_002505.jpg,person
2012_000877.jpg,person
2011_000312.jpg,bus
2010_001464.jpg,dog
2011_006763.jpg,person
2008_005905.jpg,aeroplane
2011_000474.jpg,bicycle
2007_000175.jpg,sheep
2010_005164.jpg,pottedplant
2010_004291.jpg,car
2010_002838.jpg,train
2008_000128.jpg,sofa
2008_000128.jpg,person
2011_004821.jpg,person
2008_008574.jpg,sofa
2012_000122.jpg,person
2008_001236.jpg,train
2011_001959.jpg,bird
2007_002789.jpg,person
2007_002789.jpg,cow
2007_002789.jpg,car
2009_002431.jpg,bird
2008_003347.jpg,dog
2011_006788.jpg,person
2010_000791.jpg,cat
2008_004428.jpg,pottedplant
2009_004040.jpg,bus
2009_004040.jpg,person
2011_006950.jpg,person
2008_005736.jpg,sheep
2008_001550.jpg,dog
2008_001550.jpg,person
2008_001550.jpg,sofa
2008_001550.jpg,chair
2008_008212.jpg,person
2008_008212.jpg,horse
2008_008212.jpg,pottedplant
2009_001138.jpg,bus
2009_001138.jpg,car
2008_001544.jpg,horse
2009_000232.jpg,dog
2009_000232.jpg,chair
2012_000650.jpg,person
2010_002192.jpg,cat
2010_005825.jpg,diningtable
2010_005825.jpg,bottle
2008_008206.jpg,sofa
2008_008206.jpg,tvmonitor
2009_002425.jpg,person
2010_000785.jpg,dog
2011_006944.jpg,person
2009_004732.jpg,bus
2012_002721.jpg,person
2008_003435.jpg,tvmonitor
2009_002343.jpg,car
2009_002343.jpg,boat
2009_002343.jpg,car
2009_002343.jpg,person
2009_002343.jpg,car
2008_007653.jpg,boat
2008_007653.jpg,person
2012_001228.jpg,person
2008_008560.jpg,sofa
2012_000136.jpg,person
2011_003182.jpg,sofa
2009_003075.jpg,bicycle
2008_004372.jpg,chair
2008_004372.jpg,person
2008_004372.jpg,bottle
2008_004372.jpg,diningtable
2012_002709.jpg,person
2007_007815.jpg,car
2007_007815.jpg,person
2012_001200.jpg,person
2008_006203.jpg,dog
2008_006203.jpg,pottedplant
2012_000678.jpg,person
2012_001566.jpg,person
2008_000672.jpg,person
2009_001104.jpg,cow
2008_004414.jpg,car
2010_000975.jpg,dog
2009_003713.jpg,bird
2009_002419.jpg,dog
2009_003707.jpg,boat
2010_000961.jpg,bird
2008_002071.jpg,chair
2009_001110.jpg,horse
2009_001110.jpg,person
2008_000666.jpg,person
2009_001676.jpg,chair
2012_001214.jpg,person
2011_004809.jpg,person
2009_000568.jpg,bus
2009_000568.jpg,car
2009_000568.jpg,bus
2011_001971.jpg,cat
2008_005078.jpg,aeroplane
2008_005078.jpg,car
2008_005078.jpg,person
2012_003403.jpg,person
2008_003409.jpg,person
2011_003801.jpg,person
2009_001111.jpg,tvmonitor
2009_001111.jpg,person
2009_001111.jpg,car
2009_001111.jpg,tvmonitor
2009_001111.jpg,person
2008_007108.jpg,pottedplant
2008_007108.jpg,dog
2008_007108.jpg,pottedplant
2012_001573.jpg,person
2008_006216.jpg,aeroplane
2008_006216.jpg,person
2007_005971.jpg,person
2009_004069.jpg,bicycle
2009_004069.jpg,person
2012_003364.jpg,person
2008_004367.jpg,train
2012_003402.jpg,person
2008_002716.jpg,person
2008_006570.jpg,sheep
2008_006570.jpg,person
2009_001677.jpg,car
2009_001677.jpg,person
2009_001677.jpg,car
2009_001677.jpg,motorbike
2009_001677.jpg,person
2010_002811.jpg,cat
2010_002811.jpg,sofa
2010_002811.jpg,diningtable
2010_002811.jpg,chair
2008_006564.jpg,aeroplane
2012_001201.jpg,person
2008_008549.jpg,bus
2008_008549.jpg,car
2008_008549.jpg,bus
2008_008549.jpg,person
2008_000115.jpg,cat
2008_000115.jpg,chair
2010_002805.jpg,dog
2009_001663.jpg,person
2009_001663.jpg,bicycle
2012_003416.jpg,person
2011_001964.jpg,bus
2011_001964.jpg,person
2011_001964.jpg,car
2011_001964.jpg,person
2009_003074.jpg,pottedplant
2010_000974.jpg,cat
2010_000974.jpg,person
2010_000974.jpg,tvmonitor
2008_002064.jpg,bird
2008_000673.jpg,person
2008_000673.jpg,chair
2008_000673.jpg,person
2009_001105.jpg,chair
2009_001105.jpg,diningtable
2009_004055.jpg,bus
2009_004055.jpg,person
2011_006945.jpg,person
2012_002046.jpg,person
2009_002424.jpg,car
2012_000889.jpg,person
2010_005824.jpg,cow
2008_007134.jpg,bottle
2010_002193.jpg,pottedplant
2010_002193.jpg,tvmonitor
2010_002193.jpg,pottedplant
2010_002193.jpg,sofa
2008_000883.jpg,aeroplane
2009_000233.jpg,motorbike
2008_001223.jpg,person
2008_001223.jpg,bottle
2011_003183.jpg,diningtable
2011_003183.jpg,chair
2012_000137.jpg,person
2011_004834.jpg,person
2012_001229.jpg,person
2008_003434.jpg,tvmonitor
2008_003434.jpg,pottedplant
2011_001794.jpg,sofa
2011_001794.jpg,person
2008_005045.jpg,car
2008_005045.jpg,person
2010_006493.jpg,person
2008_003420.jpg,cat
2012_002734.jpg,person
2008_005051.jpg,dog
2008_005051.jpg,person
2010_006487.jpg,person
2011_001958.jpg,person
2011_003197.jpg,train
2008_006558.jpg,bottle
2012_000123.jpg,person
2008_007646.jpg,motorbike
2008_007646.jpg,person
2010_002839.jpg,bird
2010_004290.jpg,diningtable
2010_004290.jpg,bottle
2009_001139.jpg,dog
2011_003829.jpg,person
2011_005280.jpg,person
2010_003299.jpg,cat
2008_007120.jpg,bird
2010_005830.jpg,sofa
2010_005830.jpg,chair
2010_005830.jpg,person
2010_005830.jpg,pottedplant
2008_000897.jpg,dog
2010_002187.jpg,dog
2009_000227.jpg,cat
2008_001551.jpg,person
2007_007196.jpg,tvmonitor
2010_000948.jpg,cat
2008_002058.jpg,person
2011_006951.jpg,person
2008_005737.jpg,bicycle
2008_005737.jpg,person
2008_005904.jpg,bottle
2010_001465.jpg,cat
2010_005603.jpg,bird
2011_002504.jpg,aeroplane
2010_003514.jpg,train
2008_007875.jpg,dog
2011_000475.jpg,sofa
2011_000475.jpg,person
2012_002907.jpg,person
2009_004914.jpg,bicycle
2011_006004.jpg,person
2010_001317.jpg,cow
2011_000461.jpg,diningtable
2010_000009.jpg,cat
2011_002276.jpg,cat
2011_005519.jpg,person
2008_007861.jpg,bicycle
2008_007861.jpg,person
2011_004607.jpg,person
2011_003168.jpg,bicycle
2011_003168.jpg,person
2011_003168.jpg,bottle
2008_000868.jpg,person
2008_000868.jpg,car
2011_004161.jpg,person
2012_000862.jpg,person
2010_004509.jpg,chair
2007_006277.jpg,car
2011_001019.jpg,train
2011_000307.jpg,dog
2011_000307.jpg,chair
2010_002150.jpg,boat
2012_000692.jpg,person
2008_001586.jpg,car
2008_001586.jpg,motorbike
2010_004521.jpg,bird
2012_002085.jpg,person
2010_000747.jpg,bicycle
2009_003921.jpg,cat
2009_003921.jpg,person
2011_001031.jpg,sofa
2011_001031.jpg,chair
2008_005938.jpg,sheep
2009_004096.jpg,car
2011_000449.jpg,dog
2010_006450.jpg,person
2009_002381.jpg,person
2008_004398.jpg,sofa
2008_004398.jpg,person
2008_002931.jpg,person
2011_001757.jpg,sheep
2008_007691.jpg,chair
2010_004247.jpg,horse
2011_005531.jpg,person
2010_005159.jpg,dog
2009_001850.jpg,aeroplane
2008_007685.jpg,tvmonitor
2008_007685.jpg,chair
2011_005525.jpg,person
2010_004253.jpg,boat
2011_003154.jpg,aeroplane
2008_005092.jpg,bird
2011_001743.jpg,person
2010_000035.jpg,car
2010_000035.jpg,motorbike
2012_002091.jpg,person
2011_001025.jpg,bicycle
2011_001025.jpg,person
2011_001025.jpg,car
2011_001025.jpg,pottedplant
2010_006322.jpg,person
2011_006992.jpg,person
2009_004082.jpg,dog
2008_000854.jpg,person
2008_000854.jpg,motorbike
2008_001592.jpg,cat
2011_005243.jpg,person
2009_001475.jpg,cow
2012_001017.jpg,person
2011_005914.jpg,person
2008_002514.jpg,person
2009_003262.jpg,dog
2009_003262.jpg,person
2008_004165.jpg,aeroplane
2010_006875.jpg,person
2008_004603.jpg,bicycle
2008_004603.jpg,person
2012_002278.jpg,person
2012_003166.jpg,person
2008_002272.jpg,person
2009_003504.jpg,boat
2008_006014.jpg,boat
2008_006014.jpg,person
2012_001771.jpg,person
2008_000465.jpg,sofa
2008_000465.jpg,pottedplant
2009_001313.jpg,chair
2009_001313.jpg,sofa
2009_001313.jpg,person
2007_009391.jpg,person
2007_001901.jpg,chair
2007_001901.jpg,diningtable
2007_001901.jpg,sofa
2008_006000.jpg,bird
2010_004910.jpg,person
2010_004910.jpg,pottedplant
2010_004910.jpg,chair
2010_004910.jpg,diningtable
2008_000471.jpg,boat
2010_001868.jpg,bird
2008_003178.jpg,chair
2009_005161.jpg,horse
2008_004617.jpg,motorbike
2012_003172.jpg,person
2009_003510.jpg,cow
2009_003276.jpg,bus
2009_003276.jpg,person
2012_003614.jpg,person
2009_004519.jpg,tvmonitor
2008_004171.jpg,pottedplant
2011_000878.jpg,person
2008_007478.jpg,dog
2008_007478.jpg,person
2008_007478.jpg,car
2012_001003.jpg,person
2011_005900.jpg,person
2008_001009.jpg,person
2010_003919.jpg,sheep
2011_000688.jpg,train
2011_000688.jpg,person
2008_005247.jpg,cat
2008_005247.jpg,sofa
2011_001596.jpg,car
2012_002522.jpg,person
2011_000850.jpg,bird
2008_003636.jpg,pottedplant
2009_001449.jpg,dog
2011_005928.jpg,person
2012_000335.jpg,person
2011_003381.jpg,person
2010_005398.jpg,sofa
2010_005398.jpg,chair
2010_005398.jpg,diningtable
2009_000757.jpg,person
2009_000757.jpg,bicycle
2009_000757.jpg,person
2010_003931.jpg,car
2008_001021.jpg,tvmonitor
2008_001021.jpg,person
2012_001995.jpg,person
2011_002921.jpg,motorbike
2011_002921.jpg,person
2010_004938.jpg,aeroplane
2008_006028.jpg,horse
2010_002391.jpg,dog
2008_007336.jpg,motorbike
2008_007336.jpg,person
2011_005096.jpg,person
2009_002626.jpg,bus
2010_000586.jpg,cat
2009_005149.jpg,train
2012_002244.jpg,person
2010_001698.jpg,bottle
2008_005521.jpg,bird
2009_003538.jpg,dog
2008_003144.jpg,person
2008_003144.jpg,pottedplant
2009_002632.jpg,car
2009_004243.jpg,chair
2009_004243.jpg,tvmonitor
2012_001981.jpg,person
2011_002935.jpg,person
2012_001759.jpg,person
2008_008011.jpg,horse
2010_004092.jpg,horse
2008_007444.jpg,horse
2011_003395.jpg,person
2008_001035.jpg,person
2010_003925.jpg,cat
2010_003925.jpg,chair
2012_004147.jpg,person
2010_006685.jpg,person
2008_005253.jpg,aeroplane
2008_005253.jpg,person
2009_004525.jpg,person
2012_003628.jpg,person
2011_001582.jpg,boat
2011_001582.jpg,person
2008_003622.jpg,cat
2011_007118.jpg,person
2008_003811.jpg,bus
2008_003811.jpg,car
2010_002408.jpg,motorbike
2010_002408.jpg,person
2008_006969.jpg,diningtable
2008_006969.jpg,person
2008_006969.jpg,bottle
2010_003716.jpg,aeroplane
2009_000970.jpg,cat
2011_002706.jpg,person
2011_005069.jpg,person
2010_005401.jpg,boat
2011_004377.jpg,person
2011_003418.jpg,person
2011_006560.jpg,person
2011_000105.jpg,train
2007_009346.jpg,cat
2010_005415.jpg,bus
2011_004405.jpg,person
2009_000964.jpg,cat
2011_002074.jpg,diningtable
2011_002074.jpg,person
2008_003805.jpg,person
2008_003805.jpg,horse
2009_000794.jpg,chair
2010_004045.jpg,horse
2010_004045.jpg,car
2011_000893.jpg,horse
2012_004190.jpg,person
2011_007124.jpg,person
2010_006652.jpg,person
2012_003199.jpg,person
2008_003193.jpg,person
2010_000545.jpg,cow
2012_001956.jpg,person
2008_001784.jpg,person
2008_001784.jpg,pottedplant
2011_003424.jpg,person
2010_005429.jpg,motorbike
2010_002346.jpg,sheep
2010_002346.jpg,person
2011_003430.jpg,person
2011_000139.jpg,person
2007_003131.jpg,boat
2008_002299.jpg,cat
2008_002299.jpg,person
2008_003187.jpg,boat
2011_006548.jpg,person
2011_001227.jpg,bus
2011_001227.jpg,car
2011_001227.jpg,person
2012_002293.jpg,person
2011_001541.jpg,aeroplane
2011_000887.jpg,car
2011_000887.jpg,person
2009_002197.jpg,train
2009_002197.jpg,car
2011_007130.jpg,person
2010_002420.jpg,train
2008_006941.jpg,bottle
2008_006941.jpg,person
2011_005727.jpg,person
2009_000958.jpg,bird
2008_001169.jpg,train
2008_001169.jpg,car
2010_003879.jpg,dog
2011_005860.jpg,person
2008_006606.jpg,chair
2008_006606.jpg,tvmonitor
2009_001501.jpg,aeroplane
2008_000277.jpg,person
2007_003910.jpg,boat
2007_003910.jpg,person
2009_002008.jpg,cat
2009_004479.jpg,dog
2009_004479.jpg,chair
2009_003316.jpg,tvmonitor
2008_005469.jpg,cat
2009_005001.jpg,person
2009_005001.jpg,diningtable
2008_004777.jpg,chair
2010_001908.jpg,dog
2010_001908.jpg,person
2008_003018.jpg,horse
2008_003018.jpg,person
2008_000511.jpg,person
2012_001605.jpg,person
2008_000505.jpg,boat
2012_001611.jpg,person
2008_002312.jpg,person
2012_003006.jpg,person
2008_004763.jpg,bird
2008_004763.jpg,dog
2009_005015.jpg,boat
2010_006915.jpg,person
2012_003760.jpg,person
2012_001177.jpg,person
2007_009597.jpg,train
2012_003990.jpg,person
2010_000394.jpg,car
2008_005333.jpg,dog
2009_004445.jpg,dog
2009_004445.jpg,chair
2012_003748.jpg,person
2011_007093.jpg,person
2008_001155.jpg,diningtable
2008_001155.jpg,chair
2010_003845.jpg,cat
2010_003845.jpg,chair
2012_000241.jpg,person
2010_002583.jpg,cat
2008_007524.jpg,horse
2008_007524.jpg,person
2008_008617.jpg,cow
2010_004694.jpg,sheep
2008_007242.jpg,tvmonitor
2008_007242.jpg,bottle
2008_007242.jpg,person
2012_001639.jpg,person
2009_000145.jpg,person
2009_000145.jpg,dog
2008_005455.jpg,aeroplane
2009_004323.jpg,person
2011_001384.jpg,boat
2012_002330.jpg,person
2010_001934.jpg,cat
2009_002752.jpg,aeroplane
2009_002752.jpg,person
2009_003458.jpg,bus
2010_006097.jpg,person
2011_001390.jpg,cat
2009_002746.jpg,motorbike
2008_003030.jpg,car
2008_003030.jpg,person
2010_004680.jpg,bottle
2008_007256.jpg,cat
2011_002699.jpg,cat
2008_006148.jpg,bottle
2008_006148.jpg,person
2011_002841.jpg,train
2011_002841.jpg,person
2009_000151.jpg,bird
2009_000637.jpg,motorbike
2009_000637.jpg,person
2012_000255.jpg,person
2010_002597.jpg,person
2010_003689.jpg,bicycle
2010_003689.jpg,person
2011_005690.jpg,person
2007_006698.jpg,person
2011_000930.jpg,horse
2008_003756.jpg,person
2010_006929.jpg,person
2012_002442.jpg,person
2009_004451.jpg,cow
2008_005327.jpg,horse
2008_002448.jpg,person
2008_002448.jpg,chair
2012_004033.jpg,person
2011_007087.jpg,person
2011_000703.jpg,bus
2011_000703.jpg,person
2008_003965.jpg,person
2009_000804.jpg,dog
2011_002114.jpg,aeroplane
2007_006673.jpg,boat
2010_005213.jpg,aeroplane
2010_005575.jpg,dog
2008_001814.jpg,person
2011_000065.jpg,chair
2011_000065.jpg,diningtable
2009_002975.jpg,horse
2010_000419.jpg,diningtable
2010_000419.jpg,person
2009_002961.jpg,cat
2009_002961.jpg,person
2011_000071.jpg,chair
2011_000071.jpg,tvmonitor
2011_000071.jpg,person
2010_005561.jpg,dog
2011_004217.jpg,person
2011_002100.jpg,bird
2007_009554.jpg,person
2007_009554.jpg,tvmonitor
2007_009554.jpg,sofa
2010_004119.jpg,motorbike
2011_004571.jpg,person
2008_003971.jpg,person
2010_001061.jpg,bird
2011_007078.jpg,person
2011_002128.jpg,cat
2008_001196.jpg,car
2008_001196.jpg,person
2012_000282.jpg,person
2011_003236.jpg,dog
2011_003236.jpg,person
2011_003236.jpg,chair
2010_001049.jpg,bicycle
2009_004486.jpg,person
2011_007050.jpg,person
2008_003781.jpg,person
2012_003953.jpg,person
2011_001421.jpg,bird
2010_000431.jpg,chair
2010_000431.jpg,person
2009_002791.jpg,bird
2010_006040.jpg,cat
2008_004950.jpg,dog
2008_004950.jpg,person
2007_003051.jpg,car
2008_005496.jpg,cat
2010_002226.jpg,person
2010_004657.jpg,bird
2011_005121.jpg,person
2008_007281.jpg,chair
2008_007281.jpg,sofa
2008_007281.jpg,tvmonitor
2008_007281.jpg,person
2008_007281.jpg,pottedplant
2008_007281.jpg,bottle
2010_003138.jpg,dog
2010_002232.jpg,sheep
2007_008110.jpg,cat
2007_008110.jpg,chair
2007_008110.jpg,person
2007_008110.jpg,chair
2012_001836.jpg,person
2009_000192.jpg,chair
2008_007295.jpg,dog
2008_007295.jpg,car
2011_001353.jpg,person
2009_002785.jpg,bicycle
2009_002785.jpg,chair
2009_002785.jpg,bicycle
2010_006054.jpg,train
2009_004492.jpg,aeroplane
2011_007044.jpg,person
2012_003947.jpg,person
2012_001188.jpg,person
2010_004125.jpg,chair
2010_004125.jpg,sofa
2010_004125.jpg,diningtable
2010_004125.jpg,person
2010_004125.jpg,tvmonitor
2010_004125.jpg,chair
2008_006835.jpg,sheep
2010_003892.jpg,person
2010_003892.jpg,tvmonitor
2010_003892.jpg,person
2008_001182.jpg,dog
2008_001182.jpg,person
2012_000296.jpg,person
2008_006362.jpg,cat
2012_001407.jpg,person
2008_004575.jpg,person
2008_004575.jpg,diningtable
2009_005203.jpg,bicycle
2009_005203.jpg,person
2012_003210.jpg,person
2010_000814.jpg,bird
2008_002662.jpg,person
2009_003114.jpg,bottle
2008_004213.jpg,person
2008_000075.jpg,bus
2010_002965.jpg,cat
2008_008429.jpg,tvmonitor
2008_006404.jpg,boat
2008_006404.jpg,person
